Element 1: (1, (3, 10), ['%', '%', '%', '.'], [(14, 7), (8, 8), (18, 9)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (4, 10))
Element 15: (1, (11, 12), ['.', '', '.', '%'], [(18, 1), (16, 2), (16, 9)], [False, False, False, True], 70, False, [True, False, True, False], 2475, 'North', (11, 13))
Element 16: (1, (11, 13), ['%', '', '%', '.'], [(17, 1), (16, 1), (16, 10)], [True, False, True, False], 68, False, [False, False, False, True], 2504, 'East', (12, 13))
Element 17: (1, (12, 13), ['', '%', '%', '.'], [(16, 1), (15, 1), (16, 11)], [False, True, True, False], 66, False, [False, False, False, True], 2533, 'East', (13, 13))
Element 18: (1, (13, 13), ['', '%', '%', '.'], [(16, 2), (15, 2), (16, 12)], [False, True, True, False], 64, False, [False, False, False, True], 2562, 'East', (14, 13))
Element 19: (1, (14, 13), ['', '.', '%', '%'], [(16, 3), (15, 3), (16, 13)], [False, False, True, True], 62, False, [False, True, False, False], 2591, 'South', (14, 12))
Element 20: (1, (14, 12), ['%', '%', '', '.'], [(16, 4), (14, 3), (16, 12)], [True, True, False, False], 60, False, [False, False, False, True], 2610, 'East', (15, 12))
Element 21: (1, (15, 12), ['', '.', '%', ''], [(16, 5), (14, 4), (16, 11)], [False, False, True, False], 58, False, [False, True, False, False], 2629, 'South', (15, 11))
Element 22: (1, (15, 11), ['%', '.', '', ''], [(15, 5), (14, 5), (16, 12)], [True, False, False, False], 56, False, [False, True, False, False], 2648, 'South', (15, 10))
Element 23: (1, (15, 10), ['%', '.', '', ''], [(15, 6), (13, 5), (16, 11)], [True, False, False, False], 54, False, [False, True, False, False], 2667, 'South', (15, 9))
Element 24: (1, (15, 9), ['.', '%', '', ''], [(14, 6), (13, 4), (15, 11)], [False, True, False, False], 52, False, [True, False, False, False], 2686, 'West', (14, 9))
Element 25: (1, (14, 9), ['.', '%', '%', ''], [(14, 5), (13, 3), (15, 12)], [False, True, True, False], 50, False, [True, False, False, False], 2705, 'West', (13, 9))
Element 26: (1, (13, 9), ['.', '.', '%', ''], [(14, 4), (12, 3), (14, 12)], [False, False, True, False], 48, False, [True, True, False, False], 2724, 'South', (13, 8))
Element 27: (1, (13, 8), ['.', '', '', '%'], [(14, 3), (12, 4), (14, 13)], [False, False, False, True], 46, False, [True, False, False, False], 2743, 'West', (12, 8))
Element 28: (1, (12, 8), ['%', '.', '.', ''], [(15, 3), (11, 4), (13, 13)], [True, False, False, False], 44, False, [False, True, True, False], 2762, 'North', (12, 9))
Element 29: (1, (12, 9), ['.', '', '%', ''], [(15, 2), (11, 3), (12, 13)], [False, False, True, False], 42, False, [True, False, False, False], 2781, 'West', (11, 9))
Element 30: (1, (11, 9), ['%', '%', '%', ''], [(15, 1), (11, 2), (11, 13)], [True, True, True, False], 40, False, [False, False, False, False], 2800, 'East', (12, 9))
Element 31: (1, (12, 9), ['', '', '%', ''], [(14, 1), (11, 1), (11, 12)], [False, False, True, False], 38, False, [False, False, False, False], 2819, 'South', (12, 8))
Element 32: (1, (12, 8), ['%', '.', '', ''], [(13, 1), (10, 1), (10, 12)], [True, False, False, False], 36, False, [False, True, False, False], 3838, 'South', (12, 7))
Element 33: (1, (12, 7), ['.', '', '', ''], [(12, 1), (10, 2), (9, 12)], [False, False, False, False], 34, False, [True, False, False, False], 3877, 'West', (11, 7))
Element 34: (1, (11, 7), ['%', '', '%', ''], [(11, 1), (10, 1), (9, 13)], [True, False, True, False], 32, False, [False, False, False, False], 3896, 'South', (11, 6))
Element 35: (1, (11, 6), ['', '%', '', ''], [(11, 2), (9, 1), (9, 12)], [False, True, False, False], 30, False, [False, False, False, False], 3905, 'East', (12, 6))
Element 36: (1, (12, 6), ['', '%', '', ''], [(11, 3), (8, 1), (8, 12)], [False, True, False, False], 28, False, [False, False, False, False], 3924, 'East', (13, 6))
Element 37: (1, (13, 6), ['', '', '', ''], [(12, 3), (7, 1), (9, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3933, 'East', (14, 6))
Element 38: (1, (14, 6), ['', '', '', ''], [(13, 3), (6, 1), (9, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3942, 'East', (15, 6))
Element 39: (1, (15, 6), ['', '', '', ''], [(13, 4), (7, 1), (10, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3941, 'East', (16, 6))
Element 40: (1, (16, 6), ['', '', '', ''], [(13, 5), (8, 1), (11, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3940, 'East', (17, 6))
Element 41: (1, (17, 6), ['', '', '%', ''], [(13, 6), (9, 1), (12, 11)], [False, False, True, False], 18, False, [False, False, False, False], 3939, 'East', (18, 6))
Element 42: (1, (18, 6), ['', '%', '%', '%'], [(12, 6), (10, 1), (13, 11)], [False, True, True, True], 16, False, [False, False, False, False], 3938, 'West', (17, 6))
Element 43: (1, (17, 6), ['', '', '%', ''], [(12, 7), (11, 1), (12, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3937, 'South', (17, 5))
Element 44: (1, (17, 5), ['', '', '', '%'], [(12, 8), (12, 1), (11, 11)], [False, False, False, True], 12, False, [False, False, False, False], 3936, 'South', (17, 4))
Element 45: (1, (17, 4), ['', '', '', ''], [(13, 8), (13, 1), (10, 11)], [False, False, False, False], 10, False, [False, False, False, False], 3935, 'East', (18, 4))
Element 46: (1, (18, 4), ['', '%', '%', '%'], [(13, 9), (14, 1), (9, 11)], [False, True, True, True], 8, False, [False, False, False, False], 3934, 'West', (17, 4))
Element 47: (1, (17, 4), ['', '', '', ''], [(14, 9), (13, 1), (9, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3933, 'South', (17, 3))
Element 48: (1, (17, 3), ['', '', '', '%'], [(15, 9), (12, 1), (8, 10)], [False, False, False, True], 4, False, [False, False, False, False], 3932, 'South', (17, 2))
Element 49: (1, (17, 2), ['', '', '', '%'], [(16, 9), (11, 1), (7, 10)], [False, False, False, True], 2, False, [False, False, False, False], 3931, 'South', (17, 1))
Element 50: (1, (17, 1), ['', '%', '', ''], [(16, 9), (11, 2), (7, 11)], [False, True, False, False], 0, False, [False, False, False, False], 3940, 'Stop', (17, 1))
Element 51: #0#
