Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(16, 7), (15, 10), (15, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(13, 1), (16, 6), (10, 11)], [False, True, False, True], 52, False, [False, False, False, False], 636, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(12, 1), (16, 7), (10, 12)], [False, False, True, False], 50, False, [False, False, False, False], 655, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(11, 1), (15, 7), (9, 12)], [False, True, True, True], 48, False, [False, False, False, False], 674, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(10, 1), (16, 7), (9, 13)], [False, False, True, False], 46, False, [False, False, False, False], 1683, 'West', (3, 2))
Element 28: (1, (3, 2), ['', '', '%', ''], [(10, 2), (16, 6), (9, 12)], [False, False, True, False], 44, False, [False, False, False, False], 1692, 'South', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(11, 2), (17, 6), (9, 11)], [False, True, False, False], 42, False, [False, False, False, False], 1711, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(11, 3), (17, 5), (9, 10)], [False, True, False, False], 40, False, [False, False, False, False], 1730, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(12, 3), (17, 4), (8, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1749, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(13, 3), (18, 4), (7, 10)], [True, False, True, False], 36, False, [False, False, False, False], 1768, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(14, 3), (17, 4), (7, 11)], [True, True, False, False], 34, False, [False, False, False, False], 1787, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(14, 4), (17, 3), (6, 11)], [True, False, True, False], 32, False, [False, False, False, False], 1806, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(14, 5), (17, 2), (6, 12)], [False, False, True, False], 30, False, [False, False, False, False], 1825, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(13, 5), (17, 1), (6, 13)], [False, True, False, False], 28, False, [False, False, False, False], 1844, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(13, 6), (18, 1), (7, 13)], [True, True, False, False], 26, False, [False, False, False, False], 1863, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(12, 6), (17, 1), (6, 13)], [False, True, False, False], 24, False, [False, False, False, False], 2862, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(12, 7), (16, 1), (5, 13)], [False, True, False, False], 22, False, [False, False, False, False], 2881, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(12, 8), (16, 2), (5, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2900, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(12, 9), (16, 3), (5, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2919, 'East', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(11, 9), (16, 4), (5, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2938, 'East', (4, 2))
Element 43: (1, (4, 2), ['', '', '%', ''], [(12, 9), (16, 3), (6, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2947, 'South', (4, 1))
Element 44: (1, (4, 1), ['', '%', '', '%'], [(13, 9), (15, 3), (5, 10)], [False, True, False, True], 12, False, [False, False, False, False], 2946, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', ''], [(14, 9), (15, 2), (4, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2955, 'East', (4, 1))
Element 46: (1, (4, 1), ['', '%', '', '%'], [(15, 9), (15, 1), (3, 10)], [False, True, False, True], 8, False, [False, False, False, False], 2964, 'Stop', (4, 1))
Element 47: (1, (4, 1), ['', '%', '', '%'], [(16, 9), (14, 1), (4, 10)], [False, True, False, True], 6, False, [False, False, False, False], 2963, 'North', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(17, 9), (13, 1), (5, 10)], [False, False, True, False], 4, False, [False, False, False, False], 2962, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(18, 9), (12, 1), (5, 11)], [False, True, True, True], 2, False, [False, False, False, False], 2961, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(18, 9), (11, 1), (5, 12)], [False, False, True, False], 0, False, [False, False, False, False], 2960, 'Stop', (4, 2))
Element 51: #0#
