Element 1: (1, (1, 4), ['%', '%', '%', '.'], [(9, 5), (1, 9), (9, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 4))
Element 30: (1, (1, 1), ['%', '%', '', ''], [(13, 10), (16, 11), (17, 10)], [True, True, False, False], 40, False, [False, False, False, False], 3750, 'East', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(14, 10), (17, 11), (17, 9)], [False, True, False, False], 38, False, [False, False, False, False], 3759, 'North', (2, 2))
Element 32: (1, (2, 2), ['', '', '', ''], [(15, 10), (18, 11), (16, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3768, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(14, 10), (17, 11), (15, 9)], [True, False, True, False], 34, False, [False, False, False, False], 3767, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '', ''], [(14, 9), (17, 10), (15, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3766, 'North', (2, 3))
Element 35: (1, (2, 3), ['%', '', '', ''], [(15, 9), (17, 9), (14, 10)], [True, False, False, False], 30, False, [False, False, False, False], 3765, 'East', (3, 3))
Element 36: (1, (3, 3), ['', '', '', ''], [(16, 9), (18, 9), (13, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3764, 'South', (3, 2))
Element 37: (1, (3, 2), ['', '', '', ''], [(15, 9), (17, 9), (13, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3773, 'West', (2, 2))
Element 38: (1, (2, 2), ['', '', '', ''], [(14, 9), (16, 9), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3782, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '', ''], [(14, 10), (15, 9), (12, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3791, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(13, 10), (15, 10), (12, 9)], [False, True, False, False], 20, False, [False, False, False, False], 3800, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(13, 11), (14, 10), (12, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3809, 'East', (3, 1))
Element 42: (1, (3, 1), ['', '%', '', ''], [(13, 12), (14, 9), (12, 7)], [False, True, False, False], 16, False, [False, False, False, False], 3818, 'East', (4, 1))
Element 43: (1, (4, 1), ['', '%', '', ''], [(14, 12), (14, 8), (11, 7)], [False, True, False, False], 14, False, [False, False, False, False], 3827, 'North', (4, 2))
Element 44: (1, (4, 2), ['', '', '', ''], [(15, 12), (14, 7), (10, 7)], [False, False, False, False], 12, False, [False, False, False, False], 3836, 'West', (3, 2))
Element 45: (1, (3, 2), ['', '', '', ''], [(16, 12), (15, 7), (10, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4835, 'East', (4, 2))
Element 46: (1, (4, 2), ['', '', '', ''], [(16, 13), (16, 7), (9, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4844, 'North', (4, 3))
Element 47: (1, (4, 3), ['', '', '%', ''], [(15, 13), (17, 7), (9, 7)], [False, False, True, False], 6, False, [False, False, False, False], 4853, 'West', (3, 3))
Element 48: (1, (3, 3), ['', '', '', ''], [(14, 13), (18, 7), (9, 8)], [False, False, False, False], 4, False, [False, False, False, False], 4852, 'East', (4, 3))
Element 49: (1, (4, 3), ['', '', '%', ''], [(13, 13), (17, 7), (8, 8)], [False, False, True, False], 2, False, [False, False, False, False], 4861, 'East', (5, 3))
Element 50: (1, (5, 3), ['', '', '%', ''], [(13, 13), (17, 6), (7, 8)], [False, False, True, False], 0, False, [False, False, False, False], 4870, 'Stop', (5, 3))
Element 51: #0#
